AMT_CREDIT;CNT_CHILDREN;FLAG_OWN_CAR_COD;AGE_YEARS;CREDIT_INCOME_RATIO;SER_CREDITOS_ATIVOS;cluster
0.1547209343859247;0;Y;0.6985379303666915;0.1272883197612256;0;cluster6
0.5077575193394598;0;N;1.976624364083704;0.4316376898067038;0.3946002313234923;cluster3
0.43408678986031;0;N;0.7144031873022078;0.2233963821154578;0.3946002313234923;cluster7
0.4030805905845736;0.8;N;0.4619589519459082;0.4173173706531511;0.3946002313234923;cluster1
0.9688041994700226;0.4;N;0.5422184870314598;0.3432171775330748;0.1315334104411641;cluster5
0.0930185978272093;0.4;N;0.9197182770559446;0.070674728027549;0.1315334104411641;cluster5
0.1746765242397887;0.4;N;0.2407786052566552;0.1095895986473638;0.1315334104411641;cluster5
0.4100259792223385;0.8;N;0.4866900877571538;0.2118207907996694;0.1315334104411641;cluster1
0.2058811631908899;0.8;N;0.3560350306411393;0.3795276146918328;0;cluster1
0.43408678986031;0;N;1.6793841091447717;0.3725663732982988;0.7892004626469847;cluster3
0.88228140039108;0;Y;1.2962848166724577;0.3990779829062472;0;cluster8
0.5891177862389921;0;N;0.8464581200301793;0.9319538402339522;0.2630668208823282;cluster2
0.1240247971029457;0;N;0.3331703956458368;0.1772246897645801;0.1315334104411641;cluster7
0.2089569781590429;0;Y;1.5533953040686146;0.2305326744936449;0;cluster8
0.1521722248054592;0;Y;0.9537819169469054;0.0877680427321952;0.1315334104411641;cluster6
0.0265537090597406;0.4;N;1.1385654977252688;0.0919477858851384;0;cluster4
0.3445408863519831;0;N;1.181028391287973;0.3609907819825103;0.3946002313234923;cluster4
0.2790557934816278;0;N;1.3140165744239165;0.1861038843197476;0.3946002313234923;cluster4
0.2995198850036139;0;Y;0.9355835339914604;0.1586566059421048;0.1315334104411641;cluster6
0.5113480372155901;0;N;0.3369033972777229;0.2895582703997524;0.3946002313234923;cluster7
0.0682136384066201;0;N;1.7190472514835613;0.0515265966943592;0;cluster3
0.5149416557116478;0;N;1.855768436251391;0.3858973224853313;0.3946002313234923;cluster3
0.3262968386981399;0;Y;1.446538132355874;0.1007576163944058;0.2630668208823282;cluster8
1.1570273321733806;0;N;1.670051605065056;1.142760871773543;0.2630668208823282;cluster2
0.230140413504226;0;N;1.5879255691635614;0.1138567554151402;0.1315334104411641;cluster3
0.1240247971029457;0;N;1.7153142498516754;0.0493647505971419;0.3946002313234923;cluster3
0.3281696131343944;0.4;Y;0.6733401693514601;0.3452384309136023;0.1315334104411641;cluster6
0.1773151517981539;0;N;1.7045818701600028;0.2000870792932271;0;cluster3
0.6182636135581845;1.2;N;0.7545329548449835;0.1558223761096308;0.7892004626469847;cluster1
0.1567673435381233;0.4;N;0.7424006995413533;0.2653394781412799;0.2630668208823282;cluster5
0.2790557934816278;0.8;N;0.9869123064298948;0.2568310455991974;0.1315334104411641;cluster1
0.1444888886249317;0.8;Y;0.5935472594698941;0.1001535525151109;0;cluster6
0.43408678986031;0.4;Y;0.6224780221170114;0.3192913551372854;0.1315334104411641;cluster6
0.4991998083393565;0;N;0.8105279793232752;0.4247758702122931;0;cluster7
0.0742908534646644;0.4;N;1.1315661196654825;0.1685018253601723;0.2630668208823282;cluster4
0.1175755076535925;0;Y;0.1833837051664059;0.1187784701042268;0.1315334104411641;cluster6
0.1550309963786821;0;Y;0.3429695249295379;0.1275014090936302;0;cluster6
0.8061611811691471;0;N;1.0247089479527418;0.6709063556639807;0;cluster2
0.7788168140278752;0;Y;1.181028391287973;0.5562180521329917;0;cluster8
0.1547209343859247;0.8;Y;0.6150120188532394;0.1272883197612256;0.1315334104411641;cluster6
0.2790557934816278;0;N;0.105457296100783;0.1239497461885624;0.2630668208823282;cluster7
0.3410681920331007;0.8;N;1.0125766926491122;0.2553613482610685;0.3946002313234923;cluster1
0.8116802846402282;0;Y;1.8464359321716757;0.3374865885667992;0.3946002313234923;cluster8
0.2673819594543131;0.4;Y;0.4647587031698228;0.1790835716097051;0.1315334104411641;cluster6
0.0122784549131916;0;N;1.4003422371612833;0.0293901429278036;0.3946002313234923;cluster4
0.4960991884117828;0;Y;0.2995733809588616;0.4222897285542443;0;cluster6
0.1649529801469178;0.4;Y;0.4302284380748761;0.1343205660705626;0.3946002313234923;cluster6
0.2670439918822075;0;N;1.1227002407897528;0.1020636742522071;0.1315334104411641;cluster4
0.7091613873549333;0.8;N;0.901053268896514;0.5233070499032995;0.5261336417646564;cluster1
0.1012042344360037;0;N;1.171695887208258;0.1268535638219232;0.1315334104411641;cluster4
0.1271254170305193;0;N;1.5785930650838458;0.1264358878466112;0.2630668208823282;cluster3
0.5891177862389921;0.4;N;0.7330681954616383;0.4258413914593121;0.1315334104411641;cluster5
0.2922520318933813;0;N;1.1786952652680445;0.155160061348779;0.1315334104411641;cluster4
0.2752110247714365;0.4;N;0.7055373084264779;0.1224082980846745;0;cluster5
0.3526924161415742;0;N;1.3345480833992904;0.461132326313331;0;cluster4
0.2204168694113551;0;Y;0.6234112725249831;0.3020388014670516;0.6576670522058206;cluster6
0.5445928840790346;0.4;N;1.147898001804984;0.3457903598809788;0;cluster4
0.3193607519201576;0;N;1.8646343151271203;0.1401085854834436;0.1315334104411641;cluster3
1.1796649582645955;0;N;0.0671940293739503;0.6468087640233442;0.2630668208823282;cluster7
0.5445928840790346;0;Y;1.4115412420569418;0.1381009811571094;0.3946002313234923;cluster8
0.1557658433015171;0;N;2.1040130447718184;0.1017499697607496;0;cluster3
0.1395278967408139;0;N;0.0909919147772243;0.1637283856423214;0.1315334104411641;cluster7
0.1444888886249317;0;N;2.0755489073286864;0.2107169328649163;0;cluster3
0.6182636135581845;0.4;N;0.9509821657229908;1.040847933797426;0.3946002313234923;cluster2
0.8991797789963565;0.4;N;1.1805617660839876;0.5128409103969334;0.9207338730881488;cluster2
0.2418483543507441;0.4;N;0.8226602346269053;0.2621805798229965;0.1315334104411641;cluster5
0.1984396753647131;0;N;1.393342859101497;0.2624647486561998;0.1315334104411641;cluster4
0.1943220521008953;0;Y;0.5114212235683995;0.2164510273259847;0.2630668208823282;cluster6
0.3720743913088372;0;Y;0.8534574980899657;0.3874833724165829;0.2630668208823282;cluster6
0.2790557934816278;0;N;1.540796423560999;0.4968747241456648;0.6576670522058206;cluster3
0.0567413446745976;0;Y;0.2379788540327406;0.0656025008173589;0.1315334104411641;cluster6
0.3445408863519831;0;Y;1.4297396250123866;0.1000162415382271;0.9207338730881488;cluster8
0.1240247971029457;0;Y;0.4129633055274028;0.1061913570782275;0;cluster6
0.8861013641418508;0;Y;1.5398631731530272;0.400748686807495;0;cluster8
0.1342568428639387;0;N;1.0349747024404288;0.2405735303551487;0;cluster4
0.4893398369696723;0;N;0.1791840783305341;0.2777936807051353;0;cluster7
0.0375547085627719;0;N;1.0769709707991475;0.065610332241896;0.1315334104411641;cluster4
0.3117983399168055;0;N;1.4656697657192903;0.1265047297975421;0.3946002313234923;cluster4
0.0185727133661661;0;Y;1.5132655365258385;0.1132236779725602;0.3946002313234923;cluster8
0.168034996354926;0;N;0.3672340355367978;0.1592383689077179;0.1315334104411641;cluster7
0.2790557934816278;0;Y;1.349480089926835;0.1488113865240374;0.2630668208823282;cluster8
0.1521722248054592;0;N;0.1586525693551603;0.1255366165547654;0;cluster7
0.475430455974577;0;N;1.41060799164897;0.2703583770796222;0.1315334104411641;cluster4
0.43408678986031;0;N;2.0279531365221386;0.6988757290107633;0.2630668208823282;cluster3
0.4832006095130765;0;Y;0.9276509055237028;0.3530464357620858;0.3946002313234923;cluster6
1.5745568116204471;0.8;Y;1.0797707220230623;0.1541278050097938;0.2630668208823282;cluster6
0.1550309963786821;0;Y;1.210425779139077;0.1115188887283271;0.7892004626469847;cluster8
0.8824674375867345;0;N;1.655586223741497;0.6274553001972912;0;cluster2
0.2046409152198604;1.2;Y;0.6425429058883997;0.1008639000131236;0.3946002313234923;cluster6
0.2143396543533108;0;N;2.040552017029754;0.2357118565875131;0.2630668208823282;cluster3
0.6747569086385762;0;N;1.508599284485981;0.4038565689887939;0.3946002313234923;cluster2
0.4371874097878837;0;Y;0.7405341987254104;0.3879977851311769;0.1315334104411641;cluster6
0.3281696131343944;0;N;0.5179539764242002;0.2614573291207465;0.1315334104411641;cluster7
0.3445408863519831;0.4;Y;0.3317705200338795;0.3609907819825103;0;cluster6
0.184499288170342;0;Y;1.0438405813161582;0.1292402836808486;0.1315334104411641;cluster8
0.0473774724933252;0;N;0.5165541008122428;0.0750617428832408;0;cluster7
0.1854170716689038;0.4;Y;0.9187850266479728;0.1731758432788999;0.2630668208823282;cluster6
0.7441487826176744;0.8;Y;1.2267576612785784;0.5823366733991688;0;cluster8
0.1444888886249317;0;Y;1.2594214255575822;0.0840716103506844;0.3946002313234923;cluster8
0.5261752017092473;0.4;Y;0.4983557178567979;0.3042533045711564;0.3946002313234923;cluster6
0.2024580787908485;0.4;Y;0.7717980873924567;0.1600971405469576;0.1315334104411641;cluster6
0.1649529801469178;0;N;2.095613791100075;0.2045879854371869;0.5261336417646564;cluster3
0.7119023353709084;0;N;0.444227194194449;0.3245607850758193;0.2630668208823282;cluster7
0.1773151517981539;0.4;N;0.7144031873022078;0.1428169158433593;0.1315334104411641;cluster5
0.306958272209863;0.4;N;0.8609235013537382;0.2319182399567467;0.5261336417646564;cluster5
0.5767153065286976;0;N;1.002777563365411;0.2084793829971737;0.1315334104411641;cluster4
0.2997679345978197;0;N;0.8651231281896098;0.1985595785835148;0;cluster4
0.6078951405203782;0;Y;1.7563772678024228;0.5295960567315681;0.1315334104411641;cluster8
0.064926981283392;0;Y;0.0452626447866192;0.0919477858851384;0;cluster6
0.43408678986031;0.4;N;0.4666252039857659;0.2940558202189107;0.2630668208823282;cluster5
0.0950743088391906;0;N;1.893098452570252;0.1374981852227395;0;cluster3
0.1916834245425301;0;N;1.1982935238354468;0.2139121540760528;0;cluster4
0.8460475559174544;0;N;1.6765843579208568;0.4215895992006276;0.2630668208823282;cluster2
0.0620123985514728;0.8;Y;0.4834237113292534;0.1115188887283271;0.3946002313234923;cluster6
0.077515498189341;0;N;1.6663186034331698;0.1182993360925475;0.1315334104411641;cluster3
0.2790557934816278;0;N;0.6887388010829903;0.2979813777068783;0.1315334104411641;cluster7
0.4997455174466094;0.4;Y;0.5576171187629904;0.4252134603814279;0.5261336417646564;cluster6
0.0712212397363665;0.4;N;0.7615323329047698;0.0907179538928315;0.3946002313234923;cluster5
1.0342427830414644;0;Y;0.9052528957323857;0.5690729998781598;0;cluster8
0.2922520318933813;0;N;0.9173851510360156;0.2588391720205008;0.5261336417646564;cluster4
0.6201239855147286;0;Y;1.0102435666291831;0.6522601067661254;0.1315334104411641;cluster8
0.4064478638259186;0.4;N;0.8217269842189336;0.2334835552592239;0.3946002313234923;cluster5
0.1550309963786821;1.2;Y;0.9407164112353038;0.089143390050901;0.6576670522058206;cluster6
0.9277178848097444;0.4;N;0.9617145454146636;0.4903218356029937;0.1315334104411641;cluster2
0.2790557934816278;0;N;1.1511643782328844;0.2979813777068783;0.2630668208823282;cluster4
0.0915737089409599;0;N;1.144165000173098;0.1470735561267573;0.2630668208823282;cluster4
0.1550309963786821;0.4;N;1.202026525467333;0.089143390050901;0.1315334104411641;cluster4
1.320324581278974;0;N;1.6331882139501803;1.083177380100412;0.3946002313234923;cluster2
0.3281696131343944;0;Y;1.562261182944344;0.1724399131273994;0.2630668208823282;cluster8
0.4985455775346384;0;N;0.1189894270163703;0.3180988156427742;0.1315334104411641;cluster7
0.1550309963786821;0.8;N;0.6574749124159439;0.2127413934002543;0.3946002313234923;cluster1
0.4247849300775891;0;N;1.1586303814966563;0.6641259082997601;0.1315334104411641;cluster2
0.4518843482445827;0.4;N;0.4736245820455523;0.2636383435618308;0.3946002313234923;cluster5
0.1240247971029457;0;N;1.37094484931018;0.2482580224509327;0;cluster4
0.5484624577486465;1.6;N;0.7307350694417092;0.3664582350843394;0;cluster1
0.4371874097878837;0;N;1.6387877163980098;0.4893080763429151;0.1315334104411641;cluster3
0.158435477059158;0;Y;1.5491956772327429;0.1515411973626833;0;cluster8
0.0350990175801336;0;N;2.1194116765033484;0.1442006912665669;0;cluster3
0.0186037195654418;0;N;0.7797307158602148;0.0394200347949555;0;cluster7
0.2694314692264393;0;Y;0.6700737929235597;0.3609907819825103;0.5261336417646564;cluster6
0.4997455174466094;0;N;1.863234439515163;0.4252134603814279;0;cluster3
0.1085216974650775;0;N;1.7055151205679742;0.1115188887283271;0;cluster3
0.0582358434796881;0;N;1.8170385443205723;0.1785335072672184;0;cluster3
0.077515498189341;0;N;1.4241401225645576;0.092872639830472;0;cluster4
0.6182636135581845;0;N;1.0373078284603574;0.3467102166316078;0.7892004626469847;cluster2
0.4525044722300974;0.4;Y;0.8137943557511755;0.0965645971122473;0.2630668208823282;cluster6
0.662788515718142;0.4;Y;1.0293751999925995;0.4168698606796026;0.2630668208823282;cluster6
0.3642391247518585;0;N;1.3662785972703226;0.379944321062202;0;cluster4
0.5077575193394598;0;N;1.9364945965409284;0.6476358370394575;0.1315334104411641;cluster3
0.1563797660471766;0;N;2.0470847698855548;0.1730084745487927;0.1315334104411641;cluster3
0.360912159569572;0;N;0.2883743760632033;0.2139037259715509;0.6576670522058206;cluster7
0.1550309963786821;0;N;0.4036308014476874;0.1275014090936302;0.1315334104411641;cluster7
0.1175755076535925;0;N;0.6304106505847696;0.1113324262393486;0.2630668208823282;cluster7
0.4100259792223385;0;N;1.2720203060651978;0.4291543077934918;0;cluster4
0.7441487826176744;0.4;Y;0.6901386766949478;0.5323913531963433;0.3946002313234923;cluster6
0.1550309963786821;0;N;1.5221314154015682;0.1488113865240374;0.5261336417646564;cluster4
0.1731386167557122;0;N;1.9327615949090424;0.1960684397307613;0.1315334104411641;cluster3
0.1581316163062557;0;Y;1.2668874288213543;0.0906350899627294;0;cluster8
0.1506808266202963;0.4;N;0.3201048899342353;0.174459674808015;0;cluster5
0.1453570622046524;0.4;N;1.2071594027111765;0.1057012590721963;0.1315334104411641;cluster4
0.4617133134149911;0;Y;1.2122922799550195;0.3482385377762716;0.1315334104411641;cluster8
0.8058728235158829;0;Y;1.014443193465055;0.4469972017038318;0.2630668208823282;cluster8
0.0591350232586845;0.4;N;0.9864456812259093;0.1441970366017829;0;cluster4
0.1342568428639387;0;N;0.1320549327279716;0.1803404779554117;0.1315334104411641;cluster7
0.6827099987528025;0;N;1.7447116377027785;0.3811602056603335;0.2630668208823282;cluster3
0.0930185978272093;0.4;N;0.033597014686975;0.1293543987241035;0;cluster5
0.1550309963786821;0.4;N;0.769464961372528;0.1786453847606055;0;cluster5
0.1550309963786821;0;Y;0.4829570861252677;0.089143390050901;0.1315334104411641;cluster6
0.5891177862389921;0;Y;0.4423606933785061;0.4614679587934924;0.3946002313234923;cluster6
0.2790557934816278;0.4;Y;0.4838903365332392;0.2482580224509327;0.2630668208823282;cluster6
0.7119023353709084;0.4;Y;0.2370456036247689;0.3570526942152833;0.3946002313234923;cluster6
0.1240247971029457;0;N;0.7018043067945918;0.2637338869411834;0;cluster7
0.3332360260960497;0;N;1.566460809780216;0.3366336345572158;0.5261336417646564;cluster3
0.1854170716689038;1.2;Y;0.4908897145930256;0.1731758432788999;0.2630668208823282;cluster6
0.1854170716689038;0;N;0.8315261135026348;0.1297922126482251;0.2630668208823282;cluster4
0.1860371956544186;0;N;0.1315883075239859;0.1058316336444901;0.2630668208823282;cluster7
1.0342427830414644;0;N;1.9061639582818533;1.024618238756733;0;cluster2
0.2563344506523682;0;Y;1.3830771046138102;0.0674055185007859;0.1315334104411641;cluster8
0.4832006095130765;0;N;0.819393858199005;0.2057943231558825;0.3946002313234923;cluster4
0.1891378155819922;0.4;N;0.5034885951006414;0.2114627828208305;0;cluster5
0.2775178859975513;0.8;Y;0.2795084971874736;0.1480715033677705;0.3946002313234923;cluster6
0.2790557934816278;0;N;1.841769680131818;0.1239497461885624;0.2630668208823282;cluster3
0.0944076755547622;0;Y;1.1045018578343078;0.0666816711185711;0.5261336417646564;cluster8
0.1354753864954751;0;Y;1.6075238277309636;0.0797352387069992;0.2630668208823282;cluster8
0.628098779968448;0.4;Y;0.4997555934687553;0.528130759908179;0;cluster6
0.3720743913088372;0;N;1.393342859101497;0.2766714002764712;0.2630668208823282;cluster4
0.5261752017092473;0.4;N;1.3914763582855538;0.3347144880356529;0.1315334104411641;cluster4
0.3281696131343944;0;Y;0.2599102386200716;0.2156395425739501;0.1315334104411641;cluster6
0.1212900503268257;0;N;0.4544929486821359;0.2031672904411616;0;cluster7
0.1240247971029457;0;N;0.2935072533070467;0.1861038843197476;0;cluster7
0.5261752017092473;0.8;N;0.6332104018086843;0.5357583436523268;0.2630668208823282;cluster1
0.3007570323547158;0;N;0.8669896290055529;0.1852348945361119;0.1315334104411641;cluster4
0.9383716148808874;0;Y;2.020953758462352;0.4660064557752303;0.2630668208823282;cluster8
0.7441487826176744;0.8;N;0.7438005751533108;0.6655788240138809;0.9207338730881488;cluster1
0.7308037144493973;0.4;N;1.0919029773266922;0.3661460968777894;0.7892004626469847;cluster2
0.4061688080324369;0;N;2.013021129994593;0.350180954816459;0.5261336417646564;cluster3
0.3505808939708966;0;N;1.165629759556443;0.2546143795302204;0.1315334104411641;cluster4
0.2790557934816278;0;N;0.9435161624592184;0.2979813777068783;0.1315334104411641;cluster4
0.3505808939708966;0;Y;0.434428064910748;0.2291170512773198;0.5261336417646564;cluster6
0.5676180876611965;0;N;1.2780864337170128;0.2396385328504146;0.3946002313234923;cluster4
0.931268094626816;0;N;0.3513687786012817;0.5140275576767929;0.1315334104411641;cluster7
0.1547209343859247;0;N;0.9369834096034176;0.2230234571375007;0.1315334104411641;cluster4
0.1257611442623869;0.4;N;0.2636432402519577;0.1881922641963073;0.3946002313234923;cluster5
0.7728977305861372;0.4;N;1.277153183309041;0.3863974148807718;0.2630668208823282;cluster2
0.1444888886249317;0.4;Y;0.6383432790525277;0.1315636062935214;0.2630668208823282;cluster6
0.4992184120589219;0;N;1.3191494516677602;0.3640551811113794;0.5261336417646564;cluster4
0.2334146681477438;0.4;Y;0.7251355669938802;0.0905072512802857;0.3946002313234923;cluster6
0.3590207814137521;0;N;0.2533774857642708;0.2676998694967616;0;cluster7
0.3138447490690041;0;Y;0.9999778121414964;0.1839823887051452;0;cluster6
0.3281696131343944;0.8;Y;0.4040974266516732;0.2156395425739501;0.1315334104411641;cluster6
0.0620123985514728;0;Y;0.0209981341793594;0.0776972782874592;0.1315334104411641;cluster6
1.0342427830414644;1.2;Y;0.8254599858508197;0.42671508009767;0.1315334104411641;cluster6
0.2024580787908485;0.8;N;0.9453826632751616;0.1244402917045671;0.1315334104411641;cluster1
0.0620123985514728;0.4;Y;0.920651527463916;0.0742263909326169;0;cluster6
